-85649	-1876	-85746	-2367	-1896	-1511	-7005184	1364139	
-85669	-1881	-85728	-2297	-1949	-1486	-6797188	1344296	
-85660	-1845	-85749	-2352	-1912	-1519	-6605446	1322776	
-86489	-1557	-87034	-1914	-1564	-1106	-6370760	1203064	
-95756	-46	-99072	-110	2275	839	-4945756	392425	
-99859	-1866	-102706	-2076	4376	-1719	-2710165	386	
-99372	-2222	-101974	-2570	442	-2141	-1285851	-2320	
-98146	-2223	-100347	-2569	-2217	-2144	-353805	-2326	
-101031	-2215	-103081	-2579	-2237	-2147	-19811	-2324	
-100117	-2226	-101414	-2577	-2213	-2136	-2175	-2324	
-93521	-2222	-94135	-2574	-2212	-2150	-2182	-2339	
-93416	-2227	-93981	-2570	-2217	-2151	-2192	-2329	
-90389	-2219	-90529	-2552	-2217	-2137	-2199	-2325	
-88164	-2216	-88219	-2503	-2212	-2130	-2198	-3421	
-86441	-2225	-86484	-2469	-2215	-2117	-21585	-478027	
-85719	-2219	-85867	-2451	-2211	-2106	-208948	-2114209	
-89962	-6131	-90746	-2469	-4144	-4384	-1005147	-1425731	
-91993	-29320	-92274	-1906	-10123	-9206	-2575137	-88191	
-88708	-17704	-88706	-3836	-8539	-3202	-3529725	-1516	
-86997	-3963	-87002	-4441	-4942	-1629	-4145355	-1504	
-85991	-2642	-86086	-3195	-3035	-1426	-4629619	-1501	
-85553	-2159	-85677	-2684	-2234	-1406	-5061073	-1497	
-85339	-1995	-85404	-2487	-1954	-1449	-5455072	-1509	
-85264	-2005	-85318	-2412	-1910	-1426	-5813741	-1499	
-85240	-1897	-85321	-2389	-1821	-1472	-6137058	-1513	
-85320	-1855	-85412	-2391	-1808	-1460	-6422943	-1516	
-85400	-1898	-85392	-2365	-1803	-1460	-6669730	-1526	
-85432	-1879	-85507	-2361	-1822	-1507	-6877631	-1517	
-85452	-1840	-85507	-2442	-1844	-1519	-7046857	-1509	
-84017	-1611	-84047	-2235	-1710	-860	-7215266	-1482	
-80526	-742	-80494	-1611	-1376	1841	-7641077	-1447	
-82131	-676	-81959	-1572	-1304	2056	-8071721	-1487	
-84381	-1246	-84427	-1963	-1512	344	-8239274	-1479	
-85411	-1694	-85492	-2199	-1762	-887	-8237427	39042	
-85577	-1794	-85634	-2286	-1826	-1264	-8183497	262299	
-85652	-1762	-85666	-2364	-1788	-1394	-8072408	1118614	
-86011	-1844	-85996	-2313	-1801	-1466	-7884274	1433681	
-86032	-1872	-86054	-2353	-1851	-1540	-7692876	1406315	
-85837	-1858	-85927	-2445	-1903	-1487	-7499164	1375739	
-85675	-1864	-85781	-2448	-1906	-1494	-7290896	1350613	
-85666	-1874	-85789	-2416	-1931	-1552	-7074738	1331970	
-85682	-1833	-85770	-2410	-1912	-1494	-6866123	1313266	
-85589	-1854	-85759	-2391	-1898	-1464	-6674089	1292983	
-86335	-1542	-87943	-1970	-1486	-1033	-6433406	1170874	
-94459	-1207	-103060	505	2253	1995	-4996450	371144	
-99476	-2678	-103452	-1727	4678	-880	-2778891	-168	
-99559	-2224	-101904	-2584	1414	-2167	-1332503	-2330	
-97539	-2215	-99799	-2579	-2151	-2143	-388407	-2335	
-100422	-2198	-103076	-2579	-2220	-2152	-27611	-2339	
-99194	-2207	-100812	-2564	-2227	-2152	-2191	-2331	
-93345	-2216	-93834	-2564	-2210	-2155	-2192	-2321	
-93870	-2221	-94381	-2583	-2218	-2152	-2192	-2319	
-90797	-2216	-91002	-2557	-2213	-2152	-2194	-2326	
-87951	-2217	-88129	-2499	-2213	-2141	-2206	-23199	
-86200	-2217	-86275	-2459	-2217	-2117	-22831	-770752	
-85804	-2223	-85995	-2451	-2226	-2104	-213874	-2273126	
-91593	-6265	-92717	-2467	-4179	-4415	-1001369	-1436060	
-92524	-30683	-92825	-1799	-10059	-9242	-2548057	-88883	
-88708	-23388	-88706	-3736	-8467	-3203	-3488738	-1512	
-86987	-4786	-87007	-4522	-4980	-1630	-4107699	-1479	
-85976	-2609	-85975	-3247	-3062	-1455	-4593200	-1487	
-85484	-2093	-85532	-2739	-2260	-1369	-5025049	-1497	
-85294	-1907	-85423	-2479	-1987	-1379	-5419755	-1497	
-85202	-1840	-85273	-2452	-1884	-1365	-5778847	-1497	
-85244	-1852	-85257	-2417	-1811	-1381	-6102124	-1502	
-85292	-1853	-85333	-2370	-1842	-1413	-6387850	-1519	
-85360	-1878	-85477	-2338	-1842	-1457	-6635307	-1527	
-85391	-1902	-85501	-2350	-1822	-1471	-6843120	-1524	
-85403	-1937	-85489	-2403	-1843	-1529	-7012231	-1524	
-83558	-1639	-83550	-2152	-1668	-669	-7196139	-1482	
-80044	-641	-80007	-1478	-1173	2261	-7664735	-1434	
-81861	-588	-81907	-1482	-1216	2263	-8111012	-1494	
-84562	-1128	-84531	-1912	-1527	397	-8286924	-1489	
-85518	-1569	-85471	-2202	-1784	-969	-8281698	-1143	
-85620	-1814	-85637	-2323	-1880	-1384	-8228222	159951	
-85708	-1929	-85786	-2359	-1862	-1487	-8116806	1160123	
-86025	-1864	-86053	-2345	-1871	-1482	-7927793	1513714	
-86021	-1908	-86102	-2276	-1822	-1444	-7735417	1484773	
-85841	-1902	-85888	-2366	-1866	-1479	-7541452	1453793	
-85684	-1871	-85734	-2428	-1871	-1496	-7333936	1427941	
-85678	-1854	-85712	-2400	-1794	-1474	-7119444	1408406	
-85687	-1866	-85666	-2355	-1826	-1516	-6913259	1388964	
-85619	-1854	-85733	-2339	-1881	-1581	-6724370	1367916	
-85707	-1530	-88144	-1960	-1488	-1136	-6494475	1246797	
-91401	-1944	-104411	1019	2274	1984	-5095001	409593	
-99070	-3322	-103620	-1325	5149	-986	-2867736	608	
-99552	-2221	-102262	-2582	2519	-2173	-1416371	-2322	
-98207	-2221	-100097	-2576	-2052	-2156	-450902	-2339	
-101798	-2226	-103862	-2578	-2217	-2154	-39485	-2332	
-99658	-2221	-101206	-2575	-2218	-2152	-2200	-2325	
-93127	-2221	-93815	-2566	-2202	-2152	-2181	-2332	
-93221	-2233	-93702	-2569	-2222	-2145	-2189	-2344	
-90373	-2241	-90550	-2539	-2217	-2141	-2199	-2344	
-87962	-2231	-88090	-2486	-2214	-2121	-2187	-67089	
-86126	-2217	-86207	-2466	-2218	-2102	-26421	-1015617	
-85777	-2217	-85890	-2465	-2217	-2113	-225704	-2319754	
-91506	-6302	-92594	-2492	-4220	-4429	-1009502	-1438136	
-92576	-29590	-92737	-1982	-10184	-9244	-2570778	-91509	
-88668	-17727	-88629	-3868	-8482	-3177	-3524880	-1524	
-86938	-4044	-86989	-4437	-4964	-1649	-4146757	-1502	
-85932	-2691	-85962	-3183	-3089	-1412	-4634431	-1496	
-85516	-2159	-85572	-2701	-2261	-1336	-5068181	-1498	
-85308	-1967	-85363	-2481	-1989	-1368	-5463502	-1511	
-85238	-1944	-85223	-2451	-1955	-1464	-5822965	-1503	
-85205	-1878	-85215	-2442	-1909	-1511	-6146297	-1510	
-85311	-1854	-85344	-2439	-1876	-1512	-6431812	-1511	
-85325	-1866	-85393	-2362	-1846	-1510	-6678837	-1517	
-85330	-1870	-85456	-2374	-1850	-1473	-6886461	-1522	
-85349	-1859	-85463	-2407	-1858	-1474	-7055301	-1526	
-84019	-1683	-84102	-2182	-1704	-957	-7216921	-1496	
-80338	-789	-80390	-1508	-1151	1758	-7619094	-1428	
-81971	-707	-82152	-1471	-1164	1893	-8029341	-1481	
-84335	-1214	-84456	-1862	-1395	343	-8188881	-1507	
-85386	-1614	-85459	-2156	-1696	-864	-8186666	18610	
-85633	-1811	-85638	-2276	-1857	-1394	-8132569	215389	
-85710	-1836	-85715	-2314	-1872	-1494	-8019817	1179013	
-85992	-1891	-86053	-2334	-1814	-1509	-7830836	1519606	
-86025	-1856	-86134	-2404	-1862	-1565	-7639814	1489579	
-85832	-1819	-85928	-2295	-1870	-1532	-7446153	1457298	
-85666	-1859	-85764	-2322	-1869	-1489	-7239531	1430455	
-85698	-1812	-85792	-2364	-1899	-1559	-7025132	1410026	
-85728	-1782	-85752	-2414	-1882	-1562	-6819472	1389725	
-85703	-1827	-85665	-2413	-1894	-1578	-6630732	1367934	
-86376	-1515	-87397	-2009	-1485	-1086	-6398604	1244382	
-93870	-1129	-100216	609	2339	2070	-4995062	404651	
-99017	-2671	-102636	-1652	4758	-821	-2791945	398	
-99606	-2220	-102380	-2575	1369	-2170	-1334534	-2329	
-97479	-2220	-99972	-2566	-2165	-2156	-373591	-2331	
-100779	-2228	-103097	-2567	-2221	-2151	-22911	-2329	
-99454	-2230	-101139	-2581	-2222	-2141	-2186	-2319	
-93644	-2214	-94034	-2569	-2209	-2146	-2177	-2324	
-93317	-2214	-94064	-2571	-2199	-2151	-2182	-2337	
-90407	-2220	-90759	-2549	-2214	-2149	-2189	-2323	
-87871	-2218	-88016	-2504	-2207	-2127	-2191	-18174	
-86226	-2224	-86267	-2465	-2221	-2115	-22371	-684516	
-85737	-2221	-85931	-2461	-2232	-2110	-212760	-2207387	
-90812	-6292	-92341	-2479	-4221	-4382	-1008188	-1409842	
-92043	-29594	-92527	-1906	-10182	-9121	-2578819	-84531	
-88546	-17785	-88597	-3829	-8407	-3122	-3540104	-1499	
-86934	-4056	-87041	-4509	-4866	-1648	-4160851	-1496	
-85929	-2687	-86113	-3204	-2981	-1397	-4647274	-1496	
-85457	-2137	-85595	-2678	-2213	-1307	-5079967	-1502	
-85328	-1916	-85426	-2419	-1935	-1426	-5474338	-1507	
-85187	-1902	-85324	-2383	-1837	-1432	-5833104	-1507	
-85217	-1878	-85300	-2389	-1792	-1466	-6155989	-1502	
-85308	-1923	-85353	-2371	-1877	-1475	-6441076	-1512	
-85332	-1837	-85424	-2351	-1878	-1462	-6687231	-1527	
-85426	-1843	-85467	-2384	-1906	-1508	-6894550	-1521	
-85430	-1927	-85455	-2336	-1907	-1503	-7063764	-1525	
-84149	-1721	-84507	-2191	-1818	-941	-7231603	-1498	
-80302	-752	-80987	-1537	-1338	1886	-7675552	-1439	
-82120	-657	-82171	-1564	-1249	2013	-8119913	-1490	
-84560	-1244	-84634	-1982	-1514	129	-8265814	-1509	
-85408	-1662	-85540	-2276	-1716	-1027	-8258582	39046	
-85636	-1756	-85740	-2333	-1806	-1374	-8203366	284718	
-85677	-1881	-85753	-2392	-1805	-1457	-8089528	1181948	
-86036	-1886	-86039	-2392	-1853	-1474	-7899373	1472546	
-86042	-1881	-86061	-2371	-1882	-1491	-7707301	1443639	
-85808	-1849	-85959	-2373	-1952	-1496	-7513109	1413071	
-85647	-1872	-85757	-2444	-2006	-1560	-7304982	1387903	
-85626	-1855	-85737	-2421	-1959	-1589	-7090189	1369092	
-85656	-1812	-85691	-2373	-1864	-1529	-6884194	1350178	
-85723	-1884	-85755	-2345	-1904	-1521	-6695075	1329541	
-86754	-1577	-87619	-1957	-1537	-1101	-6463944	1210983	
-95450	-1276	-101446	585	2258	2018	-5046919	396512	
-98700	-2716	-102519	-1647	4744	-839	-2806669	462	
-98967	-2215	-101881	-2567	1410	-2172	-1338457	-2322	
-98903	-2222	-100709	-2574	-2162	-2155	-380762	-2324	
-101972	-2229	-103869	-2570	-2216	-2159	-24512	-2324	
-99022	-2214	-100774	-2574	-2223	-2152	-2178	-2331	
-92714	-2224	-93345	-2572	-2220	-2149	-2182	-2320	
-92611	-2216	-93438	-2575	-2236	-2148	-2183	-2334	
-90363	-2221	-90675	-2559	-2227	-2154	-2186	-2337	
-88276	-2216	-88378	-2507	-2209	-2139	-2183	-29656	
-86397	-2211	-86423	-2456	-2219	-2111	-22320	-752370	
-85777	-2219	-85939	-2455	-2226	-2105	-212267	-2221187	
-91029	-6411	-92104	-2510	-4252	-4450	-1008046	-1426260	
-92219	-29741	-92602	-1981	-10260	-9201	-2582402	-89247	
-88734	-17697	-88734	-3761	-8511	-3132	-3540520	-1516	
-87199	-4132	-87079	-4521	-4919	-1649	-4161866	-1499	
-86071	-2701	-86069	-3226	-3062	-1377	-4649288	-1491	
-85554	-2136	-85564	-2661	-2287	-1321	-5082697	-1502	
-85320	-1962	-85444	-2482	-1947	-1377	-5477346	-1523	
-85246	-1939	-85369	-2441	-1829	-1399	-5835994	-1504	
-85254	-1855	-85337	-2401	-1836	-1434	-6158690	-1513	
-85267	-1832	-85306	-2332	-1824	-1437	-6443849	-1523	
-85283	-1904	-85426	-2346	-1824	-1442	-6690487	-1527	
-85372	-1887	-85518	-2323	-1752	-1449	-6897570	-1519	
-85476	-1929	-85579	-2289	-1807	-1512	-7066361	-1517	
-84067	-1711	-84269	-2197	-1703	-935	-7228748	-1497	
-80492	-829	-80611	-1652	-1292	1701	-7627488	-1446	
-82286	-796	-82264	-1601	-1310	1881	-8035189	-1499	
-84557	-1294	-84590	-1946	-1606	151	-8180469	-1495	
-85373	-1667	-85442	-2255	-1832	-969	-8174822	36429	
-85588	-1799	-85706	-2319	-1846	-1349	-8120376	253069	
-85652	-1871	-85764	-2374	-1884	-1463	-8008979	1122612	
-85957	-1862	-86083	-2399	-1861	-1502	-7820124	1421226	
-86014	-1823	-86141	-2390	-1816	-1489	-7628331	1393356	
-85827	-1830	-85926	-2402	-1907	-1497	-7434374	1363186	
-85692	-1862	-85756	-2339	-1872	-1510	-7226285	1338513	
-85667	-1845	-85788	-2344	-1866	-1547	-7011797	1320513	
-85687	-1884	-85756	-2381	-1872	-1529	-6806257	1302424	
-85710	-1899	-85740	-2319	-1892	-1490	-6617964	1282637	
-86459	-1597	-87796	-1946	-1504	-1032	-6385055	1167858	
-94734	-607	-102276	125	2207	2018	-4961172	381833	
-99561	-2239	-103625	-1939	4495	-795	-2746985	335	
-99946	-2219	-102966	-2576	973	-2146	-1305170	-2321	
-98659	-2215	-100584	-2579	-2190	-2149	-365874	-2324	
-74687	-2232	-76772	-2577	-2223	-2151	-22084	-2324	
39230	-2232	37530	-2581	-2219	-2149	-2185	-2337	
74794	-2226	73986	-2577	-2204	-2152	-2189	-2336	
74051	-2211	73249	-2572	-2210	-2153	-2184	-2322	
76860	-2209	76588	-2539	-2220	-2149	-2184	-2333	
79290	-2226	79124	-2507	-2215	-2136	-2173	-43812	
81259	-2227	81119	-2481	-2212	-2121	-22254	-878902	
81597	-2222	81477	-2465	-2212	-2120	-212292	-2238109	
75451	-6379	74560	-2476	-4191	-4456	-1003886	-1392108	
75046	-29626	74684	-1844	-10036	-9222	-2558411	-86110	
78901	-17620	78775	-3716	-8378	-3141	-3501342	-1518	
80533	-3979	80411	-4465	-4887	-1642	-4122313	-1497	
81494	-2638	81436	-3198	-3061	-1479	-4609761	-1489	
81949	-2199	81819	-2701	-2303	-1425	-5043131	-1506	
82171	-2008	82005	-2531	-1954	-1414	-5438384	-1503	
82241	-1912	82084	-2429	-1849	-1412	-5798027	-1513	
82196	-1901	82128	-2380	-1890	-1436	-6120789	-1517	
82169	-1905	82093	-2354	-1905	-1411	-6405745	-1506	
82143	-1908	82029	-2375	-1820	-1429	-6652464	-1516	
82099	-1869	81997	-2379	-1822	-1546	-6859721	-1525	
82053	-1842	81981	-2432	-1791	-1559	-7028023	-1523	
83345	-1670	83263	-2260	-1755	-1011	-7189776	-1497	
86939	-812	86886	-1668	-1309	1644	-7588113	-1437	
85683	-591	85441	-1588	-1219	2120	-8033134	-1486	
83133	-1180	82916	-1930	-1467	411	-8207574	-1497	
82086	-1636	81932	-2203	-1724	-899	-8205139	41571	
81920	-1821	81804	-2348	-1835	-1410	-8149666	299818	
81811	-1837	81779	-2318	-1824	-1545	-8036354	1161028	
81484	-1784	81420	-2356	-1863	-1554	-7846721	1411591	
81453	-1845	81357	-2339	-1888	-1531	-7654219	1384549	
81671	-1957	81502	-2371	-1884	-1494	-7459507	1355256	
81829	-1861	81733	-2396	-1845	-1509	-7251274	1331156	
81792	-1797	81772	-2391	-1818	-1492	-7036598	1312951	
81862	-1866	81757	-2398	-1847	-1559	-6829883	1294681	
81838	-1865	81706	-2427	-1855	-1577	-6640619	1274740	
81555	-1547	79721	-2035	-1493	-1152	-6409032	1163014	
74268	-851	64683	282	2269	1977	-4982545	385286	
68314	-2384	64176	-1812	4706	-761	-2750416	560	
67350	-2220	64800	-2571	1294	-2146	-1311416	-2331	
69331	-2211	67034	-2569	-2164	-2149	-365404	-2336	
66357	-2207	63942	-2583	-2221	-2155	-20772	-2331	
67258	-2218	65694	-2585	-2224	-2149	-2187	-2328	
74059	-2219	73653	-2571	-2226	-2155	-2174	-2326	
74107	-2216	73425	-2578	-2236	-2156	-2181	-2343	
77023	-2233	76854	-2559	-2219	-2137	-2199	-2334	
79158	-2221	79058	-2508	-2228	-2124	-2189	-36764	
81211	-2217	81156	-2468	-2228	-2106	-23949	-856694	
81689	-2218	81498	-2460	-2225	-2119	-217729	-2275319	
75574	-6391	74689	-2486	-4264	-4444	-1012861	-1428056	
74898	-29651	74713	-1854	-10225	-9201	-2581359	-89359	
78778	-17655	78711	-3762	-8444	-3125	-3534776	-1522	
80539	-4005	80441	-4458	-4924	-1614	-4154852	-1506	
81531	-2691	81393	-3249	-3033	-1422	-4641272	-1501	
81959	-2187	81784	-2719	-2228	-1397	-5074223	-1501	
82198	-2037	82017	-2546	-1911	-1386	-5469287	-1513	
82244	-1951	82094	-2427	-1802	-1399	-5828799	-1506	
82265	-1883	82128	-2404	-1777	-1414	-6151259	-1518	
82231	-1855	82077	-2347	-1762	-1449	-6435412	-1517	
82201	-1861	82053	-2310	-1777	-1473	-6681872	-1513	
82176	-1907	82018	-2386	-1817	-1481	-6889198	-1501	
82111	-1869	81968	-2349	-1812	-1448	-7057906	-1522	
83404	-1701	83426	-2186	-1736	-904	-7219793	-1479	
86887	-821	87038	-1554	-1282	1614	-7597396	-1434	
85489	-634	85385	-1538	-1192	1988	-7997884	-1487	
83116	-1244	82994	-1932	-1486	418	-8168982	-1518	
82120	-1672	82006	-2278	-1775	-881	-8168947	36057	
81897	-1796	81751	-2359	-1886	-1338	-8114126	251378	
81838	-1891	81689	-2298	-1866	-1494	-8001411	1148844	
81549	-1912	81388	-2351	-1895	-1511	-7812161	1467568	
81524	-1892	81346	-2327	-1877	-1537	-7620108	1439938	
81690	-1872	81559	-2347	-1921	-1555	-7425574	1408853	
81874	-1854	81752	-2409	-1891	-1554	-7216981	1383589	
81867	-1847	81788	-2442	-1821	-1567	-7002376	1364875	
81838	-1794	81764	-2389	-1895	-1524	-6796847	1346182	
81856	-1882	81752	-2337	-1915	-1537	-6608084	1325590	
81718	-1563	79941	-1961	-1491	-1147	-6377019	1208056	
74825	-547	66183	203	2256	2046	-4963011	397521	
68417	-2209	64578	-1902	4538	-686	-2712841	544	
68642	-2227	65611	-2579	789	-2160	-1246253	-2329	
69966	-2227	67744	-2579	-2195	-2140	-307494	-2334	
66449	-2223	64474	-2579	-2229	-2142	-14498	-2337	
67319	-2222	65716	-2566	-2222	-2158	-2196	-2342	
74209	-2229	73545	-2561	-2224	-2147	-2206	-2336	
73989	-2221	73426	-2560	-2215	-2154	-2204	-2331	
76938	-2224	76723	-2551	-2211	-2151	-2191	-2331	
79559	-2235	79391	-2496	-2217	-2134	-2189	-39187	
81353	-2229	81258	-2474	-2238	-2106	-24881	-897027	
81681	-2214	81521	-2462	-2228	-2107	-220007	-2305939	
75696	-6441	74869	-2497	-4258	-4462	-1025192	-1431301	
74812	-29804	74566	-1937	-10211	-9241	-2606691	-88908	
78716	-17791	78661	-3833	-8527	-3136	-3554322	-1510	
80495	-4094	80400	-4571	-4999	-1606	-4177351	-1501	
81500	-2672	81480	-3249	-3062	-1346	-4665840	-1498	
81978	-2206	81903	-2667	-2289	-1351	-5099724	-1501	
82116	-1978	82099	-2457	-1971	-1404	-5495181	-1509	
82223	-1891	82137	-2316	-1852	-1415	-5854303	-1501	
82298	-1796	82199	-2370	-1887	-1382	-6176661	-1500	
82279	-1828	82111	-2425	-1864	-1447	-6461067	-1512	
82221	-1864	82104	-2365	-1858	-1477	-6706423	-1514	
82118	-1864	82048	-2301	-1889	-1501	-6913160	-1505	
82099	-1851	81983	-2296	-1887	-1491	-7081403	-1499	
83475	-1676	83339	-2214	-1746	-949	-7246184	-1475	
87163	-726	87019	-1624	-1398	1730	-7662911	-1431	
85558	-631	85508	-1554	-1322	2071	-8100525	-1494	
83145	-1254	83077	-1933	-1529	353	-8271469	-1502	
82084	-1639	82006	-2184	-1751	-876	-8270713	24643	
81881	-1729	81763	-2325	-1797	-1360	-8215158	231631	
81761	-1795	81678	-2382	-1839	-1552	-8100877	1162275	
81489	-1879	81349	-2356	-1872	-1511	-7910918	1454262	
81443	-1882	81448	-2356	-1844	-1544	-7718172	1426010	
81639	-1922	81597	-2347	-1836	-1648	-7522772	1395842	
81806	-1916	81699	-2356	-1855	-1541	-7314017	1371064	
81844	-1859	81812	-2427	-1887	-1549	-7099056	1352792	
81790	-1827	81753	-2439	-1826	-1538	-6893459	1334457	
81805	-1889	81714	-2356	-1845	-1554	-6704408	1314407	
81693	-1610	79928	-1977	-1537	-1121	-6475666	1197324	
75156	-1614	65784	746	2153	1966	-5085514	391863	
68249	-2977	64246	-1484	4894	-794	-2847297	401	
68038	-2212	65293	-2586	2109	-2159	-1407671	-2334	
69709	-2210	67563	-2574	-2099	-2151	-444496	-2340	
65787	-2229	63558	-2574	-2222	-2154	-36578	-2330	
68096	-2230	66501	-2577	-2221	-2165	-2205	-2322	
74052	-2234	73547	-2572	-2230	-2169	-2199	-2336	
74131	-2217	73474	-2571	-2228	-2159	-2192	-2332	
76923	-2217	76719	-2547	-2219	-2152	-2191	-2325	
79431	-2226	79264	-2491	-2224	-2143	-2194	-2334	
80666	-2231	80441	-2460	-2221	-2136	-17147	-322817	
81514	-2229	81283	-2459	-2214	-2116	-190448	-1932412	
76140	-6099	75018	-2461	-4141	-4375	-991490	-1423781	
75004	-30356	74708	-1871	-10029	-9159	-2560175	-91342	
78771	-23354	78671	-3780	-8373	-3138	-3500389	-1515	
80491	-4748	80319	-4506	-4837	-1651	-4117414	-1495	
81430	-2597	81264	-3184	-3003	-1440	-4602837	-1502	
81825	-2132	81798	-2641	-2267	-1424	-5035371	-1501	
82126	-2002	82013	-2443	-1981	-1371	-5430465	-1512	
82279	-1887	82023	-2438	-1887	-1429	-5789701	-1522	
82279	-1898	82069	-2443	-1831	-1415	-6112384	-1518	
82219	-1907	82136	-2398	-1862	-1456	-6396941	-1521	
82176	-1898	82051	-2324	-1824	-1509	-6643063	-1524	
82147	-1821	82018	-2363	-1859	-1521	-6850917	-1517	
82043	-1856	81918	-2359	-1813	-1506	-7020069	-1522	
83308	-1707	83129	-2209	-1751	-954	-7181538	-1496	
86966	-886	86726	-1608	-1381	1583	-7570827	-1435	
85449	-761	85366	-1549	-1254	1863	-7973195	-1499	
83121	-1256	83051	-1935	-1510	338	-8140432	-1519	
82093	-1697	81968	-2175	-1743	-886	-8139952	22316	
81889	-1767	81714	-2318	-1800	-1362	-8085393	271703	
81791	-1828	81686	-2387	-1907	-1452	-7971486	1191499	
81496	-1912	81347	-2366	-1881	-1457	-7782549	1455148	
81444	-1839	81320	-2421	-1891	-1467	-7591485	1426258	
81611	-1830	81523	-2369	-1883	-1539	-7397637	1395375	
81822	-1840	81639	-2296	-1881	-1582	-7189044	1370701	
81851	-1899	81661	-2380	-1873	-1612	-6972866	1352474	
81847	-1857	81684	-2367	-1821	-1548	-6765104	1333817	
81833	-1797	81678	-2334	-1829	-1504	-6574204	1313233	
81284	-1460	79609	-1931	-1415	-1039	-6332796	1187360	
73854	-139	65599	-7	2296	836	-4900040	372816	
68411	-1966	64588	-2067	4285	-1828	-2690716	-280	
67958	-2229	65052	-2579	403	-2157	-1236694	-2321	
69253	-2225	67158	-2574	-2211	-2153	-306421	-2333	
66342	-2234	64128	-2572	-2219	-2152	-14337	-2324	
68928	-2219	66935	-2574	-2217	-2152	-2194	-2334	
74257	-2216	73677	-2582	-2221	-2154	-2176	-2344	
74643	-2225	73638	-2587	-2218	-2142	-2195	-2330	
77303	-2213	76940	-2554	-2225	-2151	-2192	-2326	
79508	-2211	79378	-2494	-2231	-2142	-2201	-12040	
81236	-2223	81060	-2449	-2222	-2114	-23667	-663072	
81717	-2219	81501	-2460	-2226	-2116	-216085	-2215014	
75493	-6234	74620	-2501	-4159	-4426	-996342	-1435346	
74719	-29552	74533	-2074	-10214	-9269	-2556523	-91329	
78800	-17787	78710	-3902	-8556	-3180	-3521656	-1522	
80452	-4047	80290	-4409	-4976	-1617	-4141209	-1506	
81420	-2666	81293	-3181	-3128	-1351	-4627108	-1501	
81945	-2106	81776	-2676	-2259	-1366	-5060078	-1494	
82167	-2002	82006	-2450	-1952	-1438	-5455098	-1498	
82215	-1885	82099	-2382	-1902	-1481	-5814659	-1507	
82216	-1838	82066	-2388	-1886	-1496	-6137808	-1505	
82155	-1867	82048	-2361	-1801	-1446	-6422342	-1516	
82179	-1849	82147	-2350	-1812	-1403	-6667626	-1517	
82189	-1831	82046	-2337	-1837	-1441	-6874672	-1526	
82047	-1897	81963	-2368	-1889	-1494	-7043688	-1505	
83911	-1644	83636	-2181	-1698	-741	-7221277	-1468	
87084	-756	86929	-1627	-1299	1952	-7667179	-1442	
85273	-757	85173	-1610	-1286	1948	-8080337	-1482	
82988	-1329	82785	-1991	-1532	318	-8243055	-1492	
82059	-1668	81992	-2326	-1779	-1003	-8237409	-1044	
81949	-1799	81806	-2368	-1894	-1382	-8183281	164231	
81836	-1823	81700	-2382	-1866	-1467	-8071524	1117175	
81504	-1900	81386	-2373	-1858	-1531	-7882914	1439597	
81426	-1915	81419	-2352	-1867	-1516	-7690732	1413728	
81628	-1918	81591	-2334	-1862	-1554	-7496479	1384952	
81809	-1936	81661	-2457	-1874	-1592	-7288145	1361367	
81840	-1921	81664	-2404	-1907	-1510	-7073159	1344232	
81857	-1866	81677	-2402	-1861	-1474	-6867432	1326746	
81854	-1809	81725	-2412	-1852	-1586	-6678667	1307226	
81391	-1484	80037	-2004	-1423	-1115	-6445586	1190009	
74379	-1132	66698	606	2342	2079	-5007227	387548	
68751	-2699	64674	-1644	4931	-802	-2769691	304	
67818	-2218	64964	-2577	1748	-2175	-1320982	-2329	
69073	-2222	66944	-2582	-2137	-2159	-370620	-2336	
65387	-2221	63238	-2584	-2222	-2149	-23975	-2334	
68004	-2211	66418	-2570	-2217	-2149	-2181	-2331	
74401	-2214	73826	-2566	-2219	-2152	-2186	-2336	
74055	-2227	73517	-2572	-2227	-2157	-2196	-2322	
77215	-2233	76974	-2551	-2225	-2146	-2191	-2321	
79642	-2236	79509	-2510	-2221	-2115	-2204	-64641	
81362	-2231	81215	-2471	-2217	-2111	-28557	-1023229	
81651	-2228	81564	-2454	-2223	-2117	-231367	-2326242	
75691	-6209	74721	-2497	-4189	-4416	-1019624	-1435074	
74665	-29465	74389	-1937	-10231	-9270	-2590712	-90610	
78678	-17752	78622	-3805	-8539	-3124	-3541556	-1519	
80371	-4113	80402	-4456	-4935	-1582	-4161439	-1501	
81409	-2649	81371	-3214	-3102	-1369	-4649082	-1506	
81881	-2094	81737	-2669	-2327	-1400	-5082482	-1513	
82098	-1995	82015	-2509	-1963	-1392	-5477407	-1501	
82254	-1976	82128	-2443	-1838	-1406	-5836984	-1506	
82224	-1827	82106	-2363	-1864	-1472	-6160723	-1512	
82215	-1827	82099	-2372	-1784	-1469	-6446084	-1518	
82149	-1844	82037	-2312	-1769	-1499	-6691776	-1518	
82074	-1843	81979	-2291	-1827	-1532	-6898666	-1521	
82049	-1848	81975	-2349	-1812	-1553	-7067727	-1518	
83391	-1627	83327	-2192	-1732	-939	-7231394	-1476	
87086	-809	86987	-1644	-1336	1717	-7639029	-1440	
85311	-815	85149	-1587	-1289	1924	-8058547	-1506	
82896	-1315	82804	-2007	-1581	244	-8209830	-1495	
